query__ms_level,query_name,query_synon,query_inchikey,query_formula,query_retentionindex,query_ionmode,query_num peaks,query_precursor_charge,query_precursor_mz,query_adduct,query_id,query_scan_number,query_rt,query_entropy,query_entropy_normalized,library_name,library_inchikey,library_id,library_adduct,library_precursor_mz,library_filename,score
2,unknown_789.6141_154.75,$:00in-source,null,,154.749398160545,NEGATIVE,16,-1,789.614074707031,[M-H]-,,5728,,1.7706828991177845,0.6386388593860302,SM d36:1,LKQLRGMMMAHREN,LQB00743,[M+CH3COOH-H]-,789.6108,mona-20220421.msp,0.7290414089496275
2,unknown_789.6141_154.75,$:00in-source,null,,154.749398160545,NEGATIVE,16,-1,789.614074707031,[M-H]-,,5728,,1.7706828991177845,0.6386388593860302,SM d36:1,LKQLRGMMMAHREN,LQB00357,[M+CH3COOH-H]-,789.6108,mona-20220421.msp,0.7290414089496275
2,unknown_790.5392_143.23,$:00in-source,null,,143.230567372836,NEGATIVE,15,-1,790.539184570312,[M-H]-,,5731,,2.1290311018761847,0.8067392390397865,PE 18:0_22:6,XYYHNDVKALDFHQ,725795,[M-H]-,790.53923,msdial-20220421.msp,0.5072751220063836
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,Massbank:LQB00592 PE 40:6,XYYHNDVKALDFHQ,CCMSLIB00005736970,[M-H]-,790.538,gnps-20220421.msp,0.7479683808839579
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,Massbank:LQB00206 PE 40:6,XYYHNDVKALDFHQ,CCMSLIB00005736819,[M-H]-,790.538,gnps-20220421.msp,0.7479683808839579
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,PE 40:6,XYYHNDVKALDFHQ,LQB00592,[M-H]-,790.538,mona-20220421.msp,0.7479683751554278
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,PE 40:6,XYYHNDVKALDFHQ,LQB00206,[M-H]-,790.538,mona-20220421.msp,0.7479683751554278
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,PE 18:0_22:6,XYYHNDVKALDFHQ,725795,[M-H]-,790.53923,msdial-20220421.msp,0.6833510422881335
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,(2-aminoethoxy)[2-[docosa-4.7.10.13.16.19-hexaenoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid,XYYHNDVKALDFHQ,CCMSLIB00005720988,[M-H]-,790.539,gnps-20220421.msp,0.6614530869683652
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,(2-aminoethoxy)[2-[docosa-4.7.10.13.16.19-hexaenoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid,XYYHNDVKALDFHQ,CCMSLIB00005720988,[M-H]-,790.539,mona-20220421.msp,0.6614530679013142
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55445,[M-H]-,790.5392,nist20-20220421.msp,0.6559197449840797
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55446,[M-H]-,790.5392,nist20-20220421.msp,0.6467257151398922
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55447,[M-H]-,790.5392,nist20-20220421.msp,0.629547457259529
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,"Spectral Match to 1-Octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine from NIST14",XYYHNDVKALDFHQ,CCMSLIB00003139600,[M-H]-,790.537,gnps-20220421.msp,0.6169144454440678
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55441,[M-H]-,790.5392,nist20-20220421.msp,0.5947107138329493
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55444,[M-H]-,790.5392,nist20-20220421.msp,0.5931355850280733
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55443,[M-H]-,790.5392,nist20-20220421.msp,0.564952972953563
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55450,[M-H]-,790.5392,nist20-20220421.msp,0.5580699524236445
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55449,[M-H]-,790.5392,nist20-20220421.msp,0.5534455667964813
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55437,[M-H]-,790.5392,nist20-20220421.msp,0.5502407355919194
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55436,[M-H]-,790.5392,nist20-20220421.msp,0.5480375973887601
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55439,[M-H]-,790.5392,nist20-20220421.msp,0.5405210388977659
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55448,[M-H]-,790.5392,nist20-20220421.msp,0.5397827351757503
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55456,[M-H]-,790.5392,nist20-20220421.msp,0.539087246270777
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55442,[M-H]-,790.5392,nist20-20220421.msp,0.5358123906287786
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55438,[M-H]-,790.5392,nist20-20220421.msp,0.5347351485997178
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,"Spectral Match to 1-Octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine from NIST14",XYYHNDVKALDFHQ,CCMSLIB00003140120,[M-H]-,790.542,gnps-20220421.msp,0.5193138645963815
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,2-Docosahexaenoyl-1-stearoyl-sn-glycero-3-phosphoethanolamine,XYYHNDVKALDFHQ,55440,[M-H]-,790.5392,nist20-20220421.msp,0.5150055075505224
2,unknown_790.5396_155.54,$:00in-source,null,,156.346661409943,NEGATIVE,35,-1,790.53955078125,[M-H]-,,5732,,2.1499673890580357,0.667924923492837,"Spectral Match to 1-Octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine from NIST14",XYYHNDVKALDFHQ,CCMSLIB00003136113,[M-H]-,790.538,gnps-20220421.msp,0.5071351235827279
2,unknown_790.5590_143.48,$:00in-source,null,,143.694679082844,NEGATIVE,26,-1,790.559020996094,[M-H]-,,5733,,1.6895322700186564,0.6402029433233151,PC 32:1,QIBZFHLFHCIUOT,LQB00485,[M+CH3COOH-H]-,790.5581,mona-20220421.msp,0.6767571324475434
2,unknown_790.5590_143.48,$:00in-source,null,,143.694679082844,NEGATIVE,26,-1,790.559020996094,[M-H]-,,5733,,1.6895322700186564,0.6402029433233151,PC 32:1,QIBZFHLFHCIUOT,LQB00099,[M+CH3COOH-H]-,790.5581,mona-20220421.msp,0.6767571324475434
2,unknown_790.5590_143.48,$:00in-source,null,,143.694679082844,NEGATIVE,26,-1,790.559020996094,[M-H]-,,5733,,1.6895322700186564,0.6402029433233151,Massbank:LQB00485 PC 32:1,QIBZFHLFHCIUOT,CCMSLIB00005736947,[M+CH3COOH-H]-,790.558,gnps-20220421.msp,0.6767571299117741
2,unknown_790.5590_143.48,$:00in-source,null,,143.694679082844,NEGATIVE,26,-1,790.559020996094,[M-H]-,,5733,,1.6895322700186564,0.6402029433233151,Massbank:LQB00099 PC 32:1,QIBZFHLFHCIUOT,CCMSLIB00005736879,[M+CH3COOH-H]-,790.558,gnps-20220421.msp,0.6767571299117741
2,unknown_790.5590_143.48,$:00in-source,null,,143.694679082844,NEGATIVE,26,-1,790.559020996094,[M-H]-,,5733,,1.6895322700186564,0.6402029433233151,PC 16:0_16:1,QIBZFHLFHCIUOT,704037,[M+CH3COO]-,790.56036,msdial-20220421.msp,0.5835710479612168
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311484,[M+Cl]-,792.5316,nist20-20220421.msp,0.8866292275325782
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311485,[M+Cl]-,792.5316,nist20-20220421.msp,0.8772631011618772
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311486,[M+Cl]-,792.5316,nist20-20220421.msp,0.8740945349338034
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311482,[M+Cl]-,792.5316,nist20-20220421.msp,0.8596151616429264
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311481,[M+Cl]-,792.5316,nist20-20220421.msp,0.8390002977130773
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311487,[M+Cl]-,792.5316,nist20-20220421.msp,0.8384310209633301
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311483,[M+Cl]-,792.5316,nist20-20220421.msp,0.837617056595275
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311480,[M+Cl]-,792.5316,nist20-20220421.msp,0.8241200307855534
2,unknown_792.5316_145.72,$:00in-source,null,,145.427445026094,NEGATIVE,221,-1,792.531555175781,[M-H]-,,5738,,1.0415319846763444,0.5352415604502501,1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine,JLPULHDHAOZNQI,311488,[M+Cl]-,792.5316,nist20-20220421.msp,0.7640813721906299
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,Massbank:LQB00590 PE 40:5,KYERVKWKQQBRQB,CCMSLIB00005737736,[M-H]-,792.554,gnps-20220421.msp,0.8319036483528635
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,Massbank:LQB00204 PE 40:5,KYERVKWKQQBRQB,CCMSLIB00005737352,[M-H]-,792.554,gnps-20220421.msp,0.8319036483528635
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 40:5,KYERVKWKQQBRQB,LQB00204,[M-H]-,792.5544,mona-20220421.msp,0.8319036393206627
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 40:5,KYERVKWKQQBRQB,LQB00590,[M-H]-,792.5544,mona-20220421.msp,0.8319036393206627
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 40:5,KYERVKWKQQBRQB,LQB00205,[M-H]-,792.5519,mona-20220421.msp,0.8216521633957119
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 40:5,KYERVKWKQQBRQB,LQB00591,[M-H]-,792.5519,mona-20220421.msp,0.8216521633957119
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,Massbank:LQB00205 PE 40:5,KYERVKWKQQBRQB,CCMSLIB00005737421,[M-H]-,792.552,gnps-20220421.msp,0.8216521402731107
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,Massbank:LQB00591 PE 40:5,KYERVKWKQQBRQB,CCMSLIB00005737683,[M-H]-,792.552,gnps-20220421.msp,0.8216521402731107
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 18:0_22:5,KYERVKWKQQBRQB,725794,[M-H]-,792.55488,msdial-20220421.msp,0.6890969649296759
2,unknown_792.5530_162.37,$:00in-source,null,,162.369271465083,NEGATIVE,27,-1,792.552978515625,[M-H]-,,5739,,1.763699096760637,0.6101980106684938,PE 18:0_18:1;3O,RKJFCXBWOJRAMQ,686134,[M-H]-,792.53962,msdial-20220421.msp,0.5096094466306913
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311454,[M+Cl]-,794.5472,nist20-20220421.msp,0.6260213008645041
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311455,[M+Cl]-,794.5472,nist20-20220421.msp,0.6247659326226458
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311711,[M+Cl]-,794.5472,nist20-20220421.msp,0.6210186504358748
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311710,[M+Cl]-,794.5472,nist20-20220421.msp,0.6189001055739576
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311456,[M+Cl]-,794.5472,nist20-20220421.msp,0.6163287924240177
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311457,[M+Cl]-,794.5472,nist20-20220421.msp,0.611176934951672
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311709,[M+Cl]-,794.5472,nist20-20220421.msp,0.6094144730629312
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311453,[M+Cl]-,794.5472,nist20-20220421.msp,0.6002737873781676
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311708,[M+Cl]-,794.5472,nist20-20220421.msp,0.5991774595448445
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311712,[M+Cl]-,794.5472,nist20-20220421.msp,0.5986027959010287
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311452,[M+Cl]-,794.5472,nist20-20220421.msp,0.5971544848034913
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311458,[M+Cl]-,794.5472,nist20-20220421.msp,0.5896724770773076
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311459,[M+Cl]-,794.5472,nist20-20220421.msp,0.5864204844115575
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311713,[M+Cl]-,794.5472,nist20-20220421.msp,0.5659918398165522
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311460,[M+Cl]-,794.5472,nist20-20220421.msp,0.5644949791199778
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311714,[M+Cl]-,794.5472,nist20-20220421.msp,0.5637384956088636
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,1-Oleoyl-2-palmitoyl-sn-glycero-3-phosphocholine,RRVPPYNAZJRZFR,311715,[M+Cl]-,794.5472,nist20-20220421.msp,0.5503904110804787
2,unknown_794.5469_157.02,$:00in-source,null,,156.976131635431,NEGATIVE,34,-1,794.546936035156,[M-H]-,,5764,,1.9955216371845255,0.69040310532131,2-Oleoyl-1-palmitoyl-sn-glycero-3-phosphocholine,WTJKGGKOPKCXLL,311461,[M+Cl]-,794.5472,nist20-20220421.msp,0.5146839123046929
2,unknown_794.5681_154.54,$:00in-source,null,,154.540931220094,NEGATIVE,35,-1,794.568054199219,[M-H]-,,5765,,1.9746570182643661,0.7122069719266471,PE 40:4,TVACGFJBGVEGCR,LQB00203,[M-H]-,794.5693,mona-20220421.msp,0.5040099745360509
2,unknown_794.5681_154.54,$:00in-source,null,,154.540931220094,NEGATIVE,35,-1,794.568054199219,[M-H]-,,5765,,1.9746570182643661,0.7122069719266471,PE 40:4,TVACGFJBGVEGCR,LQB00589,[M-H]-,794.5693,mona-20220421.msp,0.5040099745360509
2,unknown_794.5681_154.54,$:00in-source,null,,154.540931220094,NEGATIVE,35,-1,794.568054199219,[M-H]-,,5765,,1.9746570182643661,0.7122069719266471,Massbank:LQB00589 PE 40:4,TVACGFJBGVEGCR,CCMSLIB00005737527,[M-H]-,794.569,gnps-20220421.msp,0.5040099711359236
2,unknown_794.5681_154.54,$:00in-source,null,,154.540931220094,NEGATIVE,35,-1,794.568054199219,[M-H]-,,5765,,1.9746570182643661,0.7122069719266471,Massbank:LQB00203 PE 40:4,TVACGFJBGVEGCR,CCMSLIB00005737087,[M-H]-,794.569,gnps-20220421.msp,0.5040099711359236
2,unknown_794.5689_159.15,$:00in-source,null,,159.14715464969,NEGATIVE,37,-1,794.568908691406,[M-H]-,,5766,,1.4845830617631712,0.5787962469685656,PE 40:4,MIPOZDXFSKBSGM,LQB00227,[M-H]-,794.5645,mona-20220421.msp,0.5121309801313871
2,unknown_794.5689_159.15,$:00in-source,null,,159.14715464969,NEGATIVE,37,-1,794.568908691406,[M-H]-,,5766,,1.4845830617631712,0.5787962469685656,PE 40:4,MIPOZDXFSKBSGM,LQB00613,[M-H]-,794.5645,mona-20220421.msp,0.5121309801313871
2,unknown_794.5689_159.15,$:00in-source,null,,159.14715464969,NEGATIVE,37,-1,794.568908691406,[M-H]-,,5766,,1.4845830617631712,0.5787962469685656,Massbank:LQB00613 PE 40:4,MIPOZDXFSKBSGM,CCMSLIB00005737909,[M-H]-,794.565,gnps-20220421.msp,0.5121309614216156
2,unknown_794.5689_159.15,$:00in-source,null,,159.14715464969,NEGATIVE,37,-1,794.568908691406,[M-H]-,,5766,,1.4845830617631712,0.5787962469685656,Massbank:LQB00227 PE 40:4,MIPOZDXFSKBSGM,CCMSLIB00005737161,[M-H]-,794.565,gnps-20220421.msp,0.5121309614216156
2,unknown_796.5844_166.15,$:00in-source,null,,166.152023791026,NEGATIVE,27,-1,796.584411621094,[M-H]-,,5770,,0.9983724638787485,0.48011566753265544,LNAPE 20:3/N-20:0,QMLKZGPQQANVQF,674755,[M-H]-,796.58618,msdial-20220421.msp,0.5254654533419769
2,unknown_797.5447_134.43,$:00in-source,null,,134.42577702027,NEGATIVE,10,-1,797.544738769531,[M-H]-,,5775,,1.7671381581721841,0.7674583508548553,MGDG 16:1_18:2,XKIFNKHMSAPDGD,683055,[M+HCOO]-,797.54205,msdial-20220421.msp,0.5688297530227038
2,unknown_799.5608_145.04,$:00in-source,null,,145.097148495938,NEGATIVE,234,-1,799.560791015625,[M-H]-,,5780,,1.138526662907904,0.5850869648121358,MGDG 16:0_18:2,MZJVEEJEYSKNPH,683012,[M+HCOO]-,799.5577,msdial-20220421.msp,0.6457359404778047
2,unknown_800.5448_133.82,$:00in-source,null,,133.670342966968,NEGATIVE,14,-1,800.544799804688,[M-H]-,,5782,,1.170784324639148,0.4711582725809975,PC 16:0_18:3,JMAYDGBZRHQJAT,690186,[M+HCOO]-,800.54471,msdial-20220421.msp,0.545126778536134
2,unknown_800.5795_153.29,$:00in-source,null,,153.539258531711,NEGATIVE,19,-1,800.579528808594,[M-H]-,,5783,,1.82459435706183,0.6312663248515514,PC O-16:1_18:2,AXCLECQLCBWNLZ,442304,[M+CH3COO]-,800.58109,msdial-20220421.msp,0.7073481040786067
2,unknown_801.5765_143.66,$:00in-source,null,,143.635779844244,NEGATIVE,24,-1,801.576477050781,[M-H]-,,5784,,1.5854041126613982,0.6007463706339908,MGDG 16:0_18:1,GJPFUHJUTMNEJR,683011,[M+HCOO]-,801.57335,msdial-20220421.msp,0.5730389157135041
